hours_per_week_sports,hours_per_week_clubs,hours_per_week_volunteering,academic_stress_level,social_interaction_level,physical_activity_level,sleep_quality_score,diet_quality_score,internet_usage_hours,self_esteem_score,mental_health_condition
-0.9286759719339555,0.8429548575139248,3.004482407790649,0.504910957273107,-2.960852527359248,0.055529024929968696,2.8850537326799888,-1.5934721466329431,-0.3894306536149392,0.9792927748304942,At Risk
-1.0420965779540559,0.2110068758514336,-0.4450396802395937,-0.657930562790134,-3.221421186044303,-2.9429060535183824,3.704028211486608,2.536962543830005,0.5277370737035328,-0.7719662062058936,Severe
-1.5930797449987248,5.221724209511976,3.0366403909165234,-0.03264900761155598,-0.5271327709165354,1.1144760511817258,4.083336477317172,-2.7764992993299327,-3.9276282712282686,0.047544081893360346,Moderate
-1.4041793076211655,-3.9151911849778362,3.104949967223818,-0.7531624769976146,-2.8187540435883793,-4.059028256121303,2.36685299458836,1.0978575256654346,-0.14787146557894282,1.1541268875942172,Severe
-2.2816276757450233,-1.3167054945550347,1.0866218364991833,-1.5751338570950517,-0.8542557721522637,-1.7194450722317307,2.9893623455447242,3.084000453671794,-1.7068813924688344,2.50900262925641,Healthy
0.6007268130229053,1.397309623260998,-2.500281452510687,0.5855001642523394,0.4407742874615601,-1.7117570749867932,1.5646149156574498,4.373883737884553,0.12782386984438743,0.4157290037899857,Severe
8.267405228913105,1.7475249939060904,1.9104447650434093,2.10296942849643,-0.30542194385582966,-2.1891090644403595,3.167406348086834,-3.696747254675159,1.6753368815755174,1.2821592925095058,At Risk
-0.980730384264584,-3.275010784570374,1.0023169556915885,-2.3446928612463056,-1.2672293146132418,-3.745340596675039,3.3114378760364946,3.523454990265592,-0.07193858716149593,1.3019127783066846,Severe
3.8864623791182416,1.2044205279729225,0.9735411063298282,1.1211047023152547,-2.395877370268109,0.08222627686737316,2.709408121433526,-2.16232713409307,2.0599622687137895,1.288957193486288,At Risk
2.863233240542519,1.6289788858669207,-3.195947425158848,0.0019295837256723125,1.6371534903110283,-1.2245017141713186,0.6689027555868015,1.77789716495306,-0.3407122022982756,0.5850573599887552,Healthy
-2.074917542602227,1.6549779694867675,-2.4135568244885994,-0.22352351652768365,-1.2454666605417741,-3.5019842292099645,0.5826188832077401,-0.1455225598223997,-4.816329732568109,0.05291161788512211,Healthy
-4.987445918262599,-4.314630713121556,2.561043914520893,-2.6395423551985635,-1.4611816028919025,-2.511065469297794,-0.33453435001880294,-0.35647886031459053,-2.144905134399133,-0.9830721770383685,Moderate
-2.218144544748877,-2.4904870025159003,1.0068523571150516,-1.6262456785215118,-1.706503646741887,-3.038216591797012,0.3057101035094083,-0.9267179680705336,-1.6398880754784855,-0.9841754904476313,Moderate
-4.745771029368591,-7.645509202686983,2.871965916465305,-1.0382627441577803,-2.5292681521286813,-2.1289205612447675,-1.3610743486838888,3.5869877882517156,2.4656102353194633,0.09417280248449789,Severe
3.458224404579639,-4.82425821575585,3.222027582105711,1.2404393002420906,-1.083452518538083,-3.5366394334782396,-0.812046165215496,-2.3275614986885884,1.6015277178032103,1.4476951074941007,At Risk
-5.119321602215869,-1.5946803854843459,0.007324779259242131,-0.22679738591091425,-1.9302554582097309,-1.968435675128178,1.5480415427877101,4.996519372089695,-2.7380913749498115,3.363335174294492,Healthy
7.2490678142090825,5.855128034275391,0.9304759569141259,5.878689668115077,-0.2243821347742252,-2.5923891382656024,2.535855257820491,-1.8145352649969715,1.3758698866428685,-1.1761061363224652,At Risk
-2.705243278105095,-6.936671254949849,2.3971270569278658,-3.895273143129271,-1.6476937087136099,-1.3659645318557816,-1.6459070563443823,-2.06859880190479,1.4237790859923196,-2.073722434302373,Moderate
0.002018411632439216,1.2471210462709237,-1.5202132796073822,-0.6118061804120056,0.5444638842608993,-0.5471510903906727,1.0446741339296035,1.1856743417652102,-1.4313211754883708,0.6892056185009149,Healthy
-5.490950112603598,7.298130224629854,0.8659428014456432,2.2689821203445733,-2.651022713198066,-2.3700774718463316,3.692998060011316,0.008212443569478367,-6.255169813880604,-2.4071810190303866,Moderate
7.95213911209051,-2.9847100407086513,-0.5810367528426674,-0.11456925752245906,-1.20284228575476,-1.9455026879636068,1.436522703435653,-1.8245637835155377,3.828022202213426,3.085510516278022,At Risk
3.8845956286947176,1.8627708509067118,-0.07322405337352289,2.0443897940133597,-1.1829255975277442,-1.229139633357358,2.2844735820065356,0.6153645917151569,2.9570766855348394,-0.9132954905685255,At Risk
-3.925965110130689,-3.256215254577992,1.892245271021792,-1.181694507750233,-1.2511474416302264,-2.10025997402931,-1.0867484252822677,-1.0240818096583992,-2.8084799678915315,0.3466094319465418,Moderate
1.0189198785324665,0.43049379707603713,-2.4405301727662785,-3.7056606792994815,3.125170885552029,0.6789141407287547,-0.3639865446620585,-1.8633586286886765,-3.0338079746333992,0.6158043766371433,Healthy
-4.480684541657922,-0.3442262407476502,2.3446634695637023,-2.3812200137479276,-2.2866530070038387,-0.5162933815755483,1.7196642648770846,-1.2432191691288872,-0.7854741998520012,-3.5263258823855925,Moderate
5.730346731158877,-0.6713167809483489,-1.400068788446971,-2.0342946483575655,2.373986030694267,-0.5671170601026687,1.830700469446604,0.8019128173118399,2.7819354717477527,0.21688130461020383,Healthy
-0.9840107795701981,1.9873447119387386,1.2761123674494022,3.833424656247032,-3.944749747915758,-1.3511029157825531,1.8155782065800636,0.801660729370151,0.022548481935967146,1.0009504011711758,At Risk
-4.457558873811535,0.2005320463878574,1.8986651508916752,-2.1858498697890543,-2.2350244174229714,-0.8439539712876197,1.4605209709776574,-1.6178277632244042,-1.2383799001926414,-4.063963718384613,Moderate
4.855232987013069,1.169089250195014,-2.5435922618199016,-1.201409053404194,3.2838977300358687,-0.6000717942288671,0.8119008854432437,0.47751686541024996,0.2108690882212665,0.4746974401871358,Healthy
5.7982621251431405,-0.6363343034371396,-1.8723834537811814,-1.0421722633279473,3.429123715029833,-2.2483228332655742,0.7648426672659134,1.0838290799267103,0.694205280295737,1.0216977547681796,Healthy
1.0316899657137453,-6.495318953712962,3.5930533730292087,1.163473121712847,-0.024192773141653356,-3.332559013718128,-2.850840886274746,-0.8708707505948905,1.3957698393464055,0.8438375621422408,At Risk
3.6248005323100556,-2.525697827760581,-0.0540159549288286,-3.323408672128383,3.84381159479782,0.14876301557948302,2.3254401832870566,3.320420391097822,1.2358352261031178,3.4835449470189435,Healthy
-0.6790195172795085,-2.3803060094083603,0.25267301829441147,-0.6453992208261987,-1.0133520711086876,0.1589097504976733,-0.058859653477086216,1.5777706218219414,2.2283655480277,0.03235800992129412,Severe
4.399809519652761,-1.3101494408076382,0.27351036445851173,-1.752557457986272,1.4362824706724457,0.6383474990568265,2.115152586759489,-0.10806937742475786,1.0431342027860786,3.844660243803179,Severe
10.748333701202702,4.403142601415184,-1.6684956334226002,1.8438470561349194,-2.683627334119107,-0.9879587133441006,6.002306376852538,-2.5119285539546645,4.10947493925627,1.9603040742401092,At Risk
4.940677879563382,-4.014588553477091,0.38510880619825283,1.2324783452562977,-0.3817008211094697,-2.519226069220018,-0.8121977736552637,-0.22297911877210086,2.755731270410376,2.506381138003161,At Risk
7.047469125587706,-2.6786781287382158,-0.3210340122248083,0.34843249450589076,-2.1932480174431515,-0.8412350722754385,1.50104219722497,-2.1134587383391383,3.480995275284792,4.396837778562054,At Risk
2.891192609953153,1.8269119451531517,2.948289115977957,1.3307447416003002,-1.1902008766790806,-0.844661102695563,2.340465306068457,-3.5743363849082543,0.2912859144099247,-0.5625875216171576,At Risk
-2.255375828054616,3.434260784697244,1.8548202224895194,-0.5087288240814485,-2.062202581219525,-0.9319811732660542,4.239393821574438,-0.45227839859269636,-1.8447894231164677,-1.9255111560468305,Moderate
-5.355729504697347,5.854599497145625,0.9660402257855131,1.513298536026825,-3.171824427999369,-2.735680699946134,3.9932342789961517,0.9284701109647755,-4.2727727417636405,-3.487075060693027,Moderate
-0.6340433647604098,-5.07857106399254,1.2777709203628296,-2.935970473087832,-0.41768011749100475,-2.5101063233372916,-0.605589083137295,-1.6238581089220356,-1.2051865464123495,1.0054661454455815,Moderate
2.0040886563983187,-3.677775327429039,2.6692999501899966,1.6248598278683242,-1.9667656538208151,-2.1382067435719696,-0.26402766460828575,-0.7235481185771198,2.4824576804333978,1.1579615427010796,At Risk
-1.0525363055491432,-6.139228556180118,3.2136868782583443,-1.2245159609926943,-1.8531633116578323,-2.113453488951023,0.63332597005881,1.5274886317467795,1.7513795522569702,2.105882481981334,Severe
2.3966832431257727,-3.2171310654169663,3.8017350413114266,0.03941567013394831,-0.14917456400127516,-1.9571432704205156,0.2891845052696076,-2.655216495073917,0.5573023715567988,1.0821948704998783,At Risk
-0.23648534838657073,4.899483812637549,0.8082153192773107,0.09436885340898349,-1.5864142083781552,-0.7968384713544047,4.250481420051809,-1.3921893380159052,-1.9275819569667503,-1.7847055119220794,Moderate
0.433592235414548,-2.3099094987311775,1.9954452243907763,0.21800860989655568,-2.3697876981110215,-0.9566831132461908,0.8792099983894777,-0.7120545607306838,1.597529529797885,0.8251751748317154,Severe
-1.6736656950602824,1.6339274934069947,-1.7402274106850275,0.8523772513196248,-0.2932181586331595,0.15092510151864635,0.0923589567670271,2.207615471877569,-1.2087889643935665,0.7332742128849924,Healthy
2.0477162436883503,-6.771697930009159,3.454667262119609,-4.084883061064813,-1.1246355820405411,0.1325355769731411,2.0979019663753364,-0.9150466679197686,3.3125163671161433,3.149149315289112,Severe
0.44289736210470354,2.525772947125323,2.1730446792998164,-1.2988293397414845,-0.06435676867264295,-1.4409680428308655,5.037382814576661,-0.5313936261299763,-3.057917752185693,1.492453411932361,Moderate
-0.5233746977568895,-4.418789282649857,0.11688606408391333,-4.807028623823099,-0.1591164365960338,-1.9417414141478395,3.1359360245017722,3.749227052836577,1.5810755411204742,0.7263983255873998,Severe
1.9406926293375002,3.541421097627995,2.112321481657024,4.1210871653235,-1.7857435125884928,-1.255176827736959,2.09766104915197,-0.8487943775327601,0.48237257934965827,-0.5364885329996056,At Risk
-1.568905106368024,-0.12766549421596388,-1.2153617867294106,-0.9797800035844436,0.4315103488211196,-2.2703255800081,1.4687803190482842,2.8154576748153124,-3.4029658013521904,2.6091541275154304,Healthy
3.15308100804583,-1.0466370022390243,0.6654704666570496,3.5717315991010743,-0.8608039655092546,-2.057232322205011,-0.5497945699202047,1.529308959382575,3.473510187863368,-0.16466260379352704,At Risk
5.4765136451199945,-3.4549550362192263,1.6806814300612483,1.871925249928639,-2.4347709932597055,-2.7764294904257936,1.1401396631811986,-1.0002579235567814,3.2047214528777554,3.3158760393677307,At Risk
-1.1352901857740891,-3.732726144316891,4.284951031369592,0.23412726936053918,-1.14185900691363,-6.200794678568605,2.013057465455656,1.3669393977998088,-1.6836638880966173,0.4717450282659361,Severe
-1.36642596861482,1.7648771325190022,2.225478874196112,2.774553341172574,-2.2979442588145726,-0.3637777368651305,1.4987986338525177,0.7169716811678195,0.546889194296217,-0.5474739260675161,At Risk
1.778813128780326,2.471596658256249,-0.5737182696682783,0.751595541375913,-1.820031520412273,-2.8468791404385687,2.2803953691319556,-1.746048145316607,-1.2536309134036263,-1.1022666343317467,Moderate
0.18727194700447747,-3.540136308163664,2.687320190396325,-1.1296063316017282,-1.1986080821998268,-1.749969555286036,1.9483070874938029,0.7317067152776069,0.4794136145264949,2.514052079307214,Severe
-4.175715931078645,4.0654177669166645,3.1660922931250655,0.36954118956979154,-1.0569593336180627,-0.5780456773306666,3.02157896329303,-1.7917986744812566,-5.492046275564778,-0.15446148668262127,Moderate
2.557308028696794,-2.9771656982130836,4.301684427444572,0.3624932551860889,0.21991431010077833,-2.9174243021860318,0.10743991607656689,-3.6510989038576285,-0.8553792843376664,1.166851108096585,At Risk
-0.07643956877769056,-1.6261836336732378,-0.09406407049487919,-0.9567116103518947,-2.2566901058649487,0.5222655243905927,1.729749139807313,1.2909942471164062,1.6605251448693157,2.222658077594304,Severe
5.80375596601505,2.5364367529143053,0.21093963938860938,2.941538163055655,-2.854168083340155,-1.682404300778698,3.669285663064747,-1.5364399918495935,1.4199254354674034,2.6747547151484508,At Risk
3.894749398021149,-0.49429135976414684,0.7557599313021711,1.6380722845522693,-2.0456216499488935,-0.752974389432944,1.3367060065412941,-0.5481526494773287,3.88864633423488,-0.021185740634277694,At Risk
-0.7895176583175803,-4.253379858070002,2.0026175927340577,-0.8166811582626733,0.6611804856321446,-4.71550657802087,1.0862091745574098,4.121215072665519,0.2089976425839688,0.09040397173971781,Severe
2.069421609340981,-1.5701728465191163,0.0023928201193610388,0.31999178464634004,0.179358237461688,-1.0390043284860049,0.3393892579999904,1.5397717846716292,2.02389457234072,0.6636423043730816,Severe
-7.236203451655553,-0.056691541733348894,1.1003806213633225,0.5863483062777779,-3.1690707087495573,-3.4502984990777996,0.2671677559786607,1.5152784820512428,-3.8872895795712523,-1.9905596945063304,Moderate
2.9770492901981496,-0.11480036411128441,-1.4062505214484449,-0.1869517462693111,1.3657138104269737,-4.360454392747826,2.4986115908854645,3.140582915976675,-1.4790629238120256,2.1787850914697753,Healthy
5.550991567273201,-2.1392246829342634,0.6567563584844632,1.4903540178579782,-2.0037841939023107,-1.529625796671449,0.5729162171626806,-2.292506178398945,2.7610317063554204,2.6016825082767943,At Risk
-5.060611275277816,-2.7613801294535207,2.550422954167474,-4.807969186557565,-1.0389297697172177,-2.259053907524609,2.46798111458626,0.10194110002488133,-2.482768574112737,-1.9641076259592198,Moderate
-3.895841957197796,-2.705311218988841,-0.14942355157302134,-2.4068619501597386,-1.5073034666953302,-2.9332505657706056,2.855200198469789,5.692981096206817,-0.6091618676054313,0.9594920470211119,Severe
-1.4310265894778165,0.31262737528925344,0.5048148413539937,-0.8420711753392606,-0.6146351164610513,-0.8960404515573538,3.021963510535759,2.8623214185472152,-1.120032592236088,1.8244038793439135,Healthy
4.35721009058199,-0.09988299382530307,0.5619584296236577,0.76750022931721,-1.0231975275166927,-1.1937523948649564,2.223392352029012,-0.6821892097122146,1.804853504956906,1.7521535382048439,At Risk
-5.366626425855134,-0.5783580101900337,0.40489499689039654,0.5959694445542691,-2.3083247799141446,-1.4182766998793075,1.72710105952684,4.888987578268052,-2.4190827494824294,2.877818771038032,Healthy
-0.5515511889358847,-4.5495505368168745,2.763926105686097,-4.740088037245534,-0.09206899555250914,0.3453868572289043,-0.32476161179903795,-4.50187436470742,0.3482412088315052,-1.3834466641330323,Moderate
0.882477883244185,-0.7766194159939536,-2.3877930323363405,0.8154770815402048,-1.7843667894245612,-4.7606830141582055,-1.6543789026780784,-2.5131889192235795,-2.7793886078242886,-0.47489903962390456,Moderate
3.130084405989399,-1.6268943814728747,-1.1528426491440542,-2.831479997093062,2.838710464092017,-0.5133263713240238,1.1061882427901946,1.233919509848553,0.27266635286045027,1.7660564010014934,Healthy
-4.579419266479156,-1.280561401347076,1.794874535114639,-2.860622743930767,-2.256456025917745,-1.41503818592007,0.8678319181449616,-1.6535857478680769,-0.951792105084182,-4.302884824114603,Moderate
1.6469350756763868,3.316837194743901,-4.357598485844521,0.4370734860265679,0.06085887722283556,-0.5089905529306031,-0.21576608172620526,-0.2050743878025474,-0.6452872691568926,-1.5128498052302044,Healthy
0.2884692183209066,-3.5597027316599683,2.2922682729526134,-0.18010096523212504,-1.3085357541425733,-0.09692990438088556,-0.12144158838438801,-0.8157951719189279,0.8554708129791067,2.8113862523398154,At Risk
-2.617599200632936,-8.479431523376292,4.425282494824538,-3.0615939856483227,-2.8625487078892453,-2.1553026434097857,1.4524768535763892,1.6907123725777167,1.6496446309115622,3.2200335205839203,Severe
0.5182795663509028,-3.099857409759372,0.30916070985831823,-1.1007457794182811,-2.746383231918689,2.2658497705034595,-0.17609327348109405,-0.6918047358230468,4.4053183425088065,0.5485602110230603,Severe
0.5445570446893203,-3.5923411805523924,1.5122816582505951,-1.6888998781720104,-2.186458490925864,-0.7963782111542769,1.436167275500928,-0.17435191058806754,2.2271229187832957,0.9937286331304432,Severe
1.85236407806635,0.7141101394070896,-2.3460668823574835,-1.44240715434789,3.41595058930248,-1.488260825234644,0.7198606677739726,1.7655410985259894,-3.139444009664144,2.54071974244674,Healthy
-2.31470166031946,-1.4612400060726791,2.9301709695442115,-3.3996892016198625,-1.6954301730998378,0.08002779894859935,2.430817663538326,-1.6100763880909814,0.9249924017232272,-2.933112300641378,Moderate
-0.012281478232938,-2.0115610424528874,1.2568387993234038,0.04718429931059598,-0.8602840025234475,-1.933921888184691,1.0724961624776654,1.5736387714162705,0.629898094561723,0.8921062474918414,Severe
8.214868417377831,-1.6745408698833146,0.4134941288763516,0.6612545459022622,0.7738135630981611,-1.9030099396311564,0.6351185340597257,-2.535066925462532,3.324498350397663,1.1274745965822381,At Risk
8.468705011431265,-9.093089893432957,0.5680981699323208,-0.6557059454226839,0.6314487991481998,-4.491218184798525,-2.3323149889811425,-2.1471426248774734,3.643094277226268,4.2662679506440195,At Risk
4.771452057295922,-1.4501967645811218,0.606766016374718,-2.0759460743903517,3.501601786192464,-2.776963596230037,2.762869052564287,1.8862619248013686,0.28210841195055436,1.5198163043365078,Severe
0.5058480914447636,-5.088528997119877,2.45252165914496,-0.1124413625775631,-2.1814469533366174,-1.319944469864679,-0.1882183171019003,-0.40774745759458475,1.6866620244073391,2.7927346290811776,At Risk
-1.4392804852405034,-4.766809331175156,0.3640225762242766,-2.4647573841768784,-2.485175322137761,-1.4853955288248248,1.334145744891606,2.6455726766252385,2.4611646609927016,0.7199904605664178,Severe
10.583978881315664,-2.046783914692972,1.560806584848311,2.485681362279925,1.9049998791464078,-4.122357563067494,-0.1885751655192478,-2.84236439839034,4.360682308730654,-0.5881133207479898,At Risk
-2.755856364751203,-14.112688801345003,8.194422394779611,-5.043001349002989,-2.1551709074000023,-4.542020397280956,0.8947486946959111,1.1276346257892085,2.6792019874509885,2.589578996212883,Severe
-1.951130979931434,-1.0519439671073714,2.8719384845886466,-3.0003895120677,-1.6595034550723835,0.8661929729278142,2.546600204796663,-1.3311228837498774,1.4007822581091687,-2.3704728790286973,Moderate
2.8071234123933535,-3.063614676665953,2.2381848920357084,0.8660625862021349,-1.9725819270835512,-1.9708968149192463,1.1036690166175036,-0.9087592593721961,1.5971951111714622,2.8252156321364694,At Risk
-2.8213986439532204,5.061106320006595,0.4453517443870769,1.7349164076468622,-2.077574314753565,-1.7218679982188965,2.068847528351095,-1.5148094371300833,-4.139952438718458,-2.027976139135595,Moderate
-0.8972444193161875,0.9193083317292284,0.49683940049083786,-2.44466619756881,-1.1897734780074862,-1.8192191907388129,2.915733179911752,-1.3015357679819302,-1.5368267102592637,-2.033453181009812,Moderate
5.209683092699071,1.5446055588409964,-3.934752396764473,0.4409800783384994,3.4962324803871403,-4.472481660851482,0.776816177368848,2.215219217433094,-2.5251125283220652,1.8088443502429934,Healthy
3.6260667471491463,0.0554114399641554,-3.081868228011069,-2.208011460733124,3.688198795646703,-1.4448954499893227,0.5455110789466493,1.166419554181003,-1.7315032546347275,1.9167167386401986,Healthy
1.4881835997224488,2.518080241346478,-0.41326730598754,0.625591239333755,-1.928035081116633,-2.6536264443693343,2.0931543590370207,-2.2406655479854414,-1.2372633228884504,-1.632209463252442,Moderate
13.107473518677342,-3.195934941305557,-0.40191929647027935,2.209805113227797,-0.48217139801651365,-3.615778310324969,0.9208104137494313,-3.195466807793866,5.10318795544492,4.210641264422514,At Risk
5.4101724161550395,0.7346230236133731,1.0324309846184487,3.4059230902831965,0.7571463293430023,-2.0650634308563256,-0.1289427393739928,-1.0465809782423299,2.0617407824378313,-0.37703597759819485,At Risk
-0.6605800296307202,-2.04326088544883,-0.27063619127532856,-0.17026532382399062,-3.032113312226741,0.7854061861485802,0.42665282168243346,1.0343831416093336,2.736398321153075,1.039148324868914,Severe
3.7416779953236055,-3.122050451415567,0.600956736235355,-3.6535045746145434,2.273461823575985,-2.4498516168860123,2.6283485166350444,0.835714006952627,0.2754856850815284,1.878961780891418,Healthy
0.6227444060809799,0.7637531968575186,-1.1169783091128123,1.551606432863991,-2.116252610558723,1.980278780264277,-0.5949168114635639,-0.4218237920583485,2.408958824229165,0.22453964755195632,Severe
-0.5436642580738966,-1.4178233572585688,0.061654985280823915,-2.5705540283536576,-0.16170323523568597,-1.4053995162992254,2.9760495598105883,2.470069668090076,-0.8838414586992885,2.1178426785731466,Healthy
4.908803353199605,-1.976786482219137,1.432345888644138,4.469888457000193,-1.9270330056507,-3.0243762319296987,-0.9868116027811182,-1.049680674575372,3.008853489319641,1.396888288333678,At Risk
2.1511376604480916,-3.397688981803142,2.6237306062802936,-3.769239119883967,0.9161874380696742,-0.03673008133609623,0.8870132369863367,-4.08333049115185,-0.3000323193558605,1.197880345511829,Moderate
-2.2767100570300576,-3.6738811353877425,-0.4219609213065847,-2.5595610073878365,-3.9209257378079165,-1.2671050920531097,2.3679489118933557,2.750113172913831,1.850064149050816,1.226884702262323,Severe
0.1629194288552157,0.34391652359363084,-1.761925066245806,-1.3821609400341244,-0.1707952076221726,-3.590492048975596,2.0698026261428906,1.0821699078391105,-3.1250112468599536,1.1018955361996323,Healthy
-0.1982751198841377,0.60970013700123,-2.317038505482435,-0.850638929111959,1.047464277922317,-1.1656052010812008,0.19186112414758116,1.3341086627284107,-2.419370504635907,1.254404848718114,Healthy
0.9318092913195013,-0.9084614841397602,-0.41278624843910827,0.0007415565521142753,0.2668732424219824,-1.3921520724557586,1.276019439604794,3.105172378186443,1.0319415610688358,1.0599444726791236,Severe
-6.660694556506912,5.649197474339313,1.2467319763251548,0.13614758764373103,-3.483415232821357,-1.7340827203317257,3.8828384868529127,0.24803160313847705,-3.3061584173889575,-5.847228665000382,Moderate
-0.08523849303653967,-0.8034609988268043,-0.5144133080726538,-0.9802908751736602,-1.7163861190484213,-2.507224577757439,0.5415545430115287,-1.3552403527152221,-0.6237084985512223,-1.3836658092593734,Moderate
-5.226149415268992,4.408589260895202,2.525377648864453,-0.4079309452919775,-2.7647379707041884,-0.36801242148680724,3.6457732025517364,-1.1096060314658123,-2.4954825571193577,-4.435746757283871,Moderate
-3.142876533027075,-2.854648823125806,2.17759433142982,-3.5981451391197474,-2.5416246990125297,-0.9180951496707205,1.5308525480279707,-0.8344634608608015,2.028053896147789,-4.49388372822668,Moderate
0.636888334855869,3.0309751691756195,0.17927850376878696,-1.8221565760305196,-1.3581055196073166,-1.2982635239601907,3.287400541044567,-3.1141288873322672,-1.16887380798345,-3.3084283435338566,Moderate
-2.014324175582544,-3.981331146463025,3.200960226307203,1.192587115607239,-3.205417155747332,-1.4133783535501865,-0.5814886009639624,-0.2127942031913015,1.1088713525601104,1.177279208206095,Severe
4.0404490986320765,-0.3149027727521787,-1.9317963316720728,-2.8687604255090458,4.4813936293620475,0.7574257281628682,0.056413649947365085,-0.0621213871400943,-0.2969229737180197,1.3283728832859116,Healthy
1.145579288528134,3.231869777070536,-3.6769575595156043,0.32935014643852956,0.8141118717984831,-2.4095291417830227,0.6631504789535962,0.4991055401740492,-3.295370928630672,0.044028132835962186,Healthy
0.8055688355955196,-3.680448191288079,2.471163373609116,-0.022093671486717925,-2.067737284181038,-0.8078256655078765,0.42288788605589533,-0.6304608090230013,2.2136310290308194,1.4671903293230655,Severe
2.977030112231144,-8.198549263661508,2.6396404935116538,-3.096202207133473,-1.971782761492899,0.1765665833474097,0.4810188614186661,-0.910233801374531,5.258452630204909,3.196131445718568,Severe
-2.279009017880576,-0.26069006168454084,0.48524713391229835,0.12608989023024053,-1.6619737030797153,-3.716050737671442,-0.2924638972599707,-1.9993977146407196,-3.6553390514055506,-1.2357420146581695,Moderate
2.224905830566923,2.323771082650934,2.4733620497011386,1.9792730196558466,-2.1629194053002125,-0.3442686073962924,3.1622157173147616,-1.7524868203415762,0.7238477052884661,0.6704041353263296,At Risk
1.858093342035473,4.261854121166881,-0.9889005824416994,1.6303010167434717,-1.867524562127369,-2.615134927036486,1.8811553101372385,-3.078162323442813,-2.2312840382579218,-1.7216479892392764,Moderate
1.064561941678254,0.4146155938018521,-2.906300985946661,-0.5179714248269276,1.2839204924920242,-4.086810913254231,0.9907599667892265,2.2173385022438263,-3.6922424932739846,2.0703762788974744,Healthy
5.4238502650762355,-1.8298874536144503,2.009253631226244,2.7821151088556957,0.1267761614153884,-1.7749560002261835,-0.7913584031912384,-1.5089078861838716,3.5179851365321926,0.03868076066856374,At Risk
-1.684043984084953,0.8937959530938533,1.1277555376893713,2.2863096869381954,-1.8202777954284914,-4.338056908328184,3.8150750543304404,5.230610559508261,-2.0452535909557916,2.5286005545319687,Healthy
-3.5710842126760376,-1.5957627844764628,-1.3918728877375348,-0.4620858572523683,-0.011367603076235522,-1.4302758560704343,0.39341045688271126,5.1305982650697395,-2.7564399543370235,3.8939137424054913,Healthy
2.655972934266214,-2.9020349459379355,1.2231790971419778,-1.9231588098013312,0.8916203625291428,-0.2711750235725887,1.7584834584345483,0.9533790756405175,1.6463799880983085,2.6370146736828333,Severe
-3.0700496464069937,-1.815804317415033,1.468405667685827,-1.6322249818228927,-1.2977346798034635,-2.6728384568579235,1.2173593728316994,0.23021980459734248,-2.5338147229234353,0.061531087409657736,Moderate
-0.6374631538036939,1.8673357371746027,-1.869061434176324,0.41718952611846016,0.48250777465906647,1.0164231620311988,-0.15096482204126804,1.376818076423358,-0.6220037808147597,0.30109880986951665,Healthy
-2.4917683088022664,-5.470865416302185,3.273493604133351,-2.354107835073371,-3.834755893425492,-1.9790140727658099,2.262338654921954,0.6832741370036816,1.1306357771990538,1.7704801686703124,Severe
2.6706958051800385,2.7069391526511772,0.5447784932039502,-0.8670839966576965,-0.9196322652632314,-0.38172809562027443,3.8715209766663885,-1.9704435546066577,0.0003893856167318521,-0.4082527396739686,Moderate
0.67460050460209,-1.0395758008347047,-0.481195083629,-2.6026391183714273,0.0013335773960447828,-2.3430617827613576,2.6151086333341684,0.9042127816489094,-1.2849695909056982,1.1287399597780101,Healthy
-0.7055324217592399,-0.6591144335660526,-0.4031420382948572,-0.2636304341445246,-0.5292359291545585,-1.1675372817821357,2.3598657055325765,4.461003217473266,0.21359328186046334,2.3284707654284698,Healthy
-5.585336737993859,-2.208400807269508,-1.5997675725160265,1.3687456457548364,-1.524232034547707,-1.808762170548822,-1.6044474767499546,7.2439061190066045,1.3769683973124947,-1.5188443980742972,Severe
0.7648174490207729,0.7590758897664655,-2.7110934363155152,-2.3979603587448706,2.5713171609618857,1.4008911171743978,-0.43486612355215515,-0.04239168966386897,-1.5321202987805156,0.8432972899113637,Healthy
-0.37939862000904023,3.132323584070607,0.23215672004679422,-1.8715679141654475,-1.8448052873359684,-0.6894997546912938,3.5608511441745114,-2.092549025886098,-0.28777998965449614,-3.9631633907223955,Moderate
3.3812291789880744,-6.866044506397827,1.9663080907871906,1.8998297630292438,-1.9312619983336337,-3.5593612017794776,-1.9103816643907328,-1.0450377625979221,1.091580462945142,5.61819107908667,At Risk
-1.0996959345899315,-6.4439465168856005,1.4458052635607712,-4.2161585579831105,-2.368176464279634,0.6792838554294676,1.7979375154155302,1.8105861451704726,3.2771691747092166,2.8035589382655277,Severe
6.942977842334744,0.0038275339364099753,1.34235691222906,1.8394559852239227,-1.7416129526081132,-2.2823598662425653,2.590409858079667,-2.934722083720705,1.9422618160669758,2.3794737133819135,At Risk
1.9896266216281429,-1.8741222128927273,1.829278123774352,-0.23688389927556575,-0.1907942225680488,-1.464807035634946,0.8719913196914174,-0.6281533906682721,1.364451601238409,0.08102050878846323,At Risk
-1.0375711335313378,-3.7584884795303846,3.07206261393437,0.041793133106694524,-1.016387104345053,-0.8587395254357005,-0.9805348208628328,-0.5744694405144853,1.5227843277245592,-0.4390363618184865,At Risk
